schema_version,pipeline_version,target_id,program_id,observation_id,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,region_id,region,region_geometry,ring_selection,rin_arcsec,rout_arcsec,sbf_base_pixels,color_overlap_pixels,color_overlap_fraction,n_raw,n_clip,signal_filter,color_filter,color_name,sampling_mode,pixel_support,signal_median,color_median,color_index,color_scatter,color_sem_proxy,ring_qc_status,ring_qc_reasons,selected_for_final,selection_reason,calibration_applied,distance_computed,notes
sbf-table-2,sbf-3.1,IC 3486,7763,060,annulus_color,color_valid_overlap_of_sbf_window_median_ratio_v1,joint_sigma_clip_then_ratio_of_medians,color_index,color_index,AB mag,circular_inner_lit,circular_inner_lit,fixed_circular_annulus,same_region_as_sbf,8.2,16.4,650026,650026,1.0,650026,611668,F150W,F115W,F115W-F150W,wcs_bilinear,color-valid overlap subset of the exact usable SBF spatial window,0.23187418915734964,0.1947887559494521,0.18922131091541494,0.13289902469409795,0.0001699275960453524,PASS,all encoded checks passed,True,single_annulus_qc_rank_then_k03_k04_stability_v1,False,False,"same usable signal pixels as SBF; wcs_bilinear color sampling; scatter is a pixel-color diagnostic, not a full calibration error"
sbf-table-2,sbf-3.1,IC 3486,7763,060,annulus_color,color_valid_overlap_of_sbf_window_median_ratio_v1,joint_sigma_clip_then_ratio_of_medians,color_index,color_index,AB mag,circular_outer_lit,circular_outer_lit,fixed_circular_annulus,same_region_as_sbf,16.4,32.8,1821237,1820866,0.9997962923002333,1820866,1374603,F150W,F115W,F115W-F150W,wcs_bilinear,color-valid overlap subset of the exact usable SBF spatial window,0.04861250341146782,0.03736074872394864,0.28583103889286,0.5191727138648433,0.0004428159091629686,WARN,usable_fraction<0.80,False,diagnostic ring,False,False,"same usable signal pixels as SBF; wcs_bilinear color sampling; scatter is a pixel-color diagnostic, not a full calibration error"
