schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,hdrtab_index,context_plane,context_bit,context_at_center,input_filename,detector,apername,detector_x,detector_y,expmid_mjd,effexptm_s,normalized_weight,native_psf_pixel_scale_arcsec,native_detector_pixel_scale_arcsec,science_pixel_scale_arcsec,resample_factor,resample_method,psf_extension,detector_oversample,native_output_oversample,opd_file,opd_corr_id,opd_signed_delta_days,method_id,method_variant,quantity_family,quantity_name,primary_unit,method_limitations,siaf_prd_version,region_id
sbf-table-2,sbf-3.1,IC 3486,7763,060,F150W,F115W,10_psf:contributors,1,0,1,True,jw07763060001_04101_00001_nrca2_o060_crf.fits,NRCA2,NRCA2_FULL,1047.9316531657103,862.9225121240459,61218.78237266203,365.05,0.25,0.0076944249999999995,0.030777699999999998,0.031223856631645043,0.2464277584531881,scipy_ndimage_zoom_order3_center_crop_pad,OVERDIST,4,4,O2026062201-NRCA1_FP6-1.fits,O2026062201,-7.5760721180555555,stpsf_hdrtab_context_v1,center_context_exposure_weighted_scale_resampled,effective_psf_contributor,psf_weight,dimensionless,center contributors only; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,
sbf-table-2,sbf-3.1,IC 3486,7763,060,F150W,F115W,10_psf:contributors,9,0,9,True,jw07763060001_04101_00002_nrca2_o060_crf.fits,NRCA2,NRCA2_FULL,1051.7084455986314,876.7242980191825,61218.78759190972,365.05,0.25,0.0076944249999999995,0.030777699999999998,0.031223856631645043,0.2464277584531881,scipy_ndimage_zoom_order3_center_crop_pad,OVERDIST,4,4,O2026062201-NRCA1_FP6-1.fits,O2026062201,-7.5760721180555555,stpsf_hdrtab_context_v1,center_context_exposure_weighted_scale_resampled,effective_psf_contributor,psf_weight,dimensionless,center contributors only; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,
sbf-table-2,sbf-3.1,IC 3486,7763,060,F150W,F115W,10_psf:contributors,17,0,17,True,jw07763060001_04101_00003_nrca2_o060_crf.fits,NRCA2,NRCA2_FULL,1061.6982132641244,858.7699387095073,61218.79281116898,365.05,0.25,0.0076944249999999995,0.030777699999999998,0.031223856631645043,0.2464277584531881,scipy_ndimage_zoom_order3_center_crop_pad,OVERDIST,4,4,O2026062201-NRCA1_FP6-1.fits,O2026062201,-7.5760721180555555,stpsf_hdrtab_context_v1,center_context_exposure_weighted_scale_resampled,effective_psf_contributor,psf_weight,dimensionless,center contributors only; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,
sbf-table-2,sbf-3.1,IC 3486,7763,060,F150W,F115W,10_psf:contributors,25,0,25,True,jw07763060001_04101_00004_nrca2_o060_crf.fits,NRCA2,NRCA2_FULL,1065.7515874423923,872.7220010014207,61218.79803041666,365.05,0.25,0.0076944249999999995,0.030777699999999998,0.031223856631645043,0.2464277584531881,scipy_ndimage_zoom_order3_center_crop_pad,OVERDIST,4,4,O2026062201-NRCA1_FP6-1.fits,O2026062201,-7.5760721180555555,stpsf_hdrtab_context_v1,center_context_exposure_weighted_scale_resampled,effective_psf_contributor,psf_weight,dimensionless,center contributors only; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,
