schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,quantity_family,quantity_name,primary_unit,method_id,measurement_method,power_correction,calibration_applied,distance_computed,region_id,region_role,region_geometry,ring_selection,rin_px,rout_px,rin_arcsec,rout_arcsec,kmin,kmax,mbar_raw,mbar_corrected,sigma_measurement,sigma_method,P0,Pr,P_fluc,Pr_over_P0,usable_fraction,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason,status,failure_reason,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version
sbf-table-2,sbf-3.1,IC 3486,7763,060,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.61970443745207,525.2394088749041,8.2,16.4,0.01,0.25,28.500079421770117,28.591645283041785,0.052991051909930975,"max(k-window MAD, fit covariance)",0.1903484294699989,0.015394801257061401,0.17495362821293747,0.08087695443522322,1.0,PASS,all encoded checks passed,0.009956951655183843,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-7.5760721180555555,4,OVERDIST,0.01428896618724762,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
sbf-table-2,sbf-3.1,IC 3486,7763,060,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.61970443745207,525.2394088749041,8.2,16.4,0.03,0.25,28.678333611738957,28.787080975332124,0.03430873789407132,"max(k-window MAD, fit covariance)",0.16152792788800144,0.015394801257061401,0.14613312663094002,0.09530736547141055,1.0,PASS,all encoded checks passed,0.009956951655183843,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-7.5760721180555555,4,OVERDIST,0.01428896618724762,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
sbf-table-2,sbf-3.1,IC 3486,7763,060,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.61970443745207,525.2394088749041,8.2,16.4,0.04,0.25,28.687337646167656,28.797037926987308,0.03879587574419853,"max(k-window MAD, fit covariance)",0.16019391235486982,0.015394801257061401,0.1447991110978084,0.09610103799049519,1.0,PASS,all encoded checks passed,0.009956951655183843,True,single_annulus_qc_rank_then_k03_k04_stability_v1,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-7.5760721180555555,4,OVERDIST,0.01428896618724762,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
sbf-table-2,sbf-3.1,IC 3486,7763,060,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2394088749041,1050.4788177498083,16.4,32.8,0.01,0.25,27.99996005443587,28.03049132720454,0.1163222067066245,"max(k-window MAD, fit covariance)",0.06297140634321692,0.0017461117561340931,0.061225294587082826,0.02772864475373399,0.7004542167933294,WARN,usable_fraction<0.80,0.07725600409880684,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-7.5760721180555555,4,OVERDIST,0.01428896618724762,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
sbf-table-2,sbf-3.1,IC 3486,7763,060,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2394088749041,1050.4788177498083,16.4,32.8,0.03,0.25,28.4538340164694,28.5005551386443,0.11453975167689101,"max(k-window MAD, fit covariance)",0.04145661207516802,0.0017461117561340931,0.03971050031903393,0.04211901717796162,0.7004542167933294,WARN,usable_fraction<0.80,0.07725600409880684,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-7.5760721180555555,4,OVERDIST,0.01428896618724762,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
sbf-table-2,sbf-3.1,IC 3486,7763,060,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2394088749041,1050.4788177498083,16.4,32.8,0.04,0.25,28.527722737271684,28.57781114274311,0.11453975167689101,"max(k-window MAD, fit covariance)",0.038729181559057343,0.0017461117561340931,0.03698306980292325,0.045085170557283345,0.7004542167933294,WARN,usable_fraction<0.80,0.07725600409880684,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-7.5760721180555555,4,OVERDIST,0.01428896618724762,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
