kmin,kmax,mbar_inner_raw,mbar_inner,sigma_inner,Pr_inner,Pr_over_P0_inner,mbar_outer_raw,mbar_outer,sigma_outer,Pr_outer,Pr_over_P0_outer,mbar_weighted_raw,mbar_weighted,sigma_weighted_formal,annulus_scatter,sigma_adopted,notes
0.01,0.25,28.0211472197146,28.021481298351343,0.027111450885979466,0.0003016493038448048,0.0003076504614276863,27.90485129707178,27.904904765931796,0.02401307059113447,5.374388247132569e-05,4.92454274116295e-05,27.95597698473781,27.95615381448164,0.01797587737132712,0.058288266209773454,0.058288266209773454,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.03,0.25,28.026680543330887,28.02701632916899,0.02391470618572525,0.0003016493038448048,0.0003092223670097919,27.91021168109845,27.910265414598644,0.0225084269587792,5.374388247132569e-05,4.9489157986831354e-05,27.964921197599555,27.965107420992236,0.01639047619623206,0.05837545728517313,0.05837545728517313,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.04,0.25,28.032861792881732,28.033199496146278,0.02236405089002825,0.0003016493038448048,0.00031098783437528374,27.914450325812854,27.91450426950042,0.022490537655678176,5.374388247132569e-05,4.96827381113116e-05,27.97398996865002,27.974186592301642,0.01585830270476578,0.05934761332292915,0.05934761332292915,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
