region,rin_arcsec,rout_arcsec,n_raw,n_clip,F150_med,F090_med,F150_sum,F090_sum,color_F090W_F150W_observed,color_F090W_F150W_extinction_corrected,color_F090W_F150W,A_F090W,A_F150W,F090W_scalar_sky,psf_match_sigma_pix,color_scatter,color_sem_proxy,notes
circular_inner_lit,8.2,16.4,648340,644606,30.93655426800251,17.167029972058224,21287918.852135986,11809091.305086568,0.6397918139304976,,0.6397918139304976,,,0.8014791682362556,0.3726359380425529,0.031113321844966246,3.875245402160626e-05,WCS-reprojected; PSF-matched; common mask; integrated flux ratio; extinction coefficients unavailable; adopted color is observed
circular_outer_lit,16.4,32.8,2182184,2159258,10.740582779049873,5.949389892623949,25180744.75916341,13924816.334694885,0.6431977381347327,,0.6431977381347327,,,0.8014791682362556,0.3726359380425529,0.051806034235672885,3.5255597516155126e-05,WCS-reprojected; PSF-matched; common mask; integrated flux ratio; extinction coefficients unavailable; adopted color is observed
