label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_err_img,snr,flux_jy,mag_ab,mask_brighter_than_mcut
3659,8117.3125,774.90625,64,1342.1268377304077,1342.1268377304077,1342.1268377304077,12.279941895505782,109.2942335681246,3.075503072518393e-05,20.180275209199742,True
12586,8357.521505376344,3028.3763440860216,186,1265.8101172745228,1265.8101172745228,1265.8101172745228,6.226642140677924,203.28936346046507,2.9006222031040614e-05,20.243837704784234,True
4383,9395.158878504673,1823.6822429906542,107,1199.2034646123648,1199.2034646123648,1199.2034646123648,6.587971002322555,182.02925668458343,2.7479920945674937e-05,20.302526924758368,True
14503,9075.716216216217,1717.9324324324325,74,1113.827953606844,1113.827953606844,1113.827953606844,7.978968024518875,139.5954903170585,2.552352875505808e-05,20.382713828340293,True
4612,9377.349056603773,1930.316037735849,212,1098.2050352692604,1098.2050352692604,1098.2050352692604,8.911584543205986,123.23341937057758,2.516552732033382e-05,20.398050534613674,True
14488,7108.224719101124,787.2471910112359,356,1086.617958843708,1086.617958843708,1086.617958843708,8.633324653925447,125.8632105708707,2.490000778710882e-05,20.40956691499491,True
449,7415.21186440678,200.98305084745763,118,1061.4347130954266,1061.4347130954266,1061.4347130954266,5.549696522136691,191.25995608256488,2.4322930066155126e-05,20.435025894494196,True
3450,8183.044776119403,674.3582089552239,67,1034.358251556754,1034.358251556754,1034.358251556754,10.16323047286221,101.77455429341,2.3702469031369974e-05,20.463081652737046,True
14506,9028.16489361702,1937.6117021276596,188,1027.3045498728752,1027.3045498728752,1027.3045498728752,10.773542310974406,95.35438950533637,2.354083243644067e-05,20.470511082198833,True
3781,7547.710843373494,873.5903614457832,83,1005.8815657943487,1005.8815657943487,1005.8815657943487,5.862670085470038,171.57396734421607,2.3049921655851277e-05,20.493391988259745,True
10150,7822.715447154472,2767.1951219512193,123,998.9516783803701,998.9516783803701,998.9516783803701,5.036356061944212,198.348104481465,2.2891122282835694e-05,20.50089790891232,True
4267,9371.466666666667,1720.35,60,989.191503226757,989.191503226757,989.191503226757,5.324675773056802,185.77497398660947,2.26674664566545e-05,20.511558167949925,True
14339,8671.166666666666,180.46875,288,958.3801116943359,958.3801116943359,958.3801116943359,12.329951790588584,77.72780688614408,2.1961418960526843e-05,20.545914629510808,True
3966,7450.571428571428,1166.4935064935064,77,894.915820851922,894.915820851922,894.915820851922,5.065901784915445,176.65479096272276,2.0507125551037244e-05,20.620303646496495,True
6019,8898.24,2356.208,125,869.2829489856958,869.2829489856958,869.2829489856958,7.2943710214728235,119.17174852043335,1.9919744582518946e-05,20.651856208638556,True
4214,8260.027777777777,1661.0833333333333,36,864.6260278820992,864.6260278820992,864.6260278820992,19.61152279555356,44.08765381942356,1.98130305614596e-05,20.657688348698922,True
9074,7315.202127659574,2664.3297872340427,94,863.9532278478146,863.9532278478146,863.9532278478146,3.6362256662379386,237.59615248018034,1.9797613251303343e-05,20.65853353226832,True
3848,9062.901639344262,961.8360655737705,61,840.9289159923792,840.9289159923792,840.9289159923792,8.127080024188487,103.47245425042415,1.927000781295477e-05,20.6878608954357,True
5857,7907.740157480315,2329.8661417322833,127,836.7377249449492,836.7377249449492,836.7377249449492,6.285871544718364,133.11403502160476,1.9173966063535023e-05,20.69328573636306,True
4656,6998.605263157895,1942.657894736842,76,828.3413140177727,828.3413140177727,828.3413140177727,3.3517266387799505,247.13868500901796,1.8981561091972675e-05,20.704235804668695,True
4156,8585.866666666667,1561.5333333333333,15,823.622232362628,823.622232362628,823.622232362628,38.90389695504542,21.170687176000577,1.8873422652878455e-05,20.710438958188234,True
3964,8617.384615384615,1158.6153846153845,13,809.9720833450556,809.9720833450556,809.9720833450556,37.88488535731836,21.37982141705466,1.856062751263024e-05,20.728583984511314,True
15659,8729.671532846714,3024.7737226277372,137,799.2091176062822,799.2091176062822,799.2091176062822,5.439865660208745,146.91706882622063,1.8313992595061763e-05,20.743108036653418,True
2158,9197.322222222221,405.52222222222224,90,798.7239566147327,798.7239566147327,798.7239566147327,5.560892499509869,143.63233180377637,1.8302875060725742e-05,20.743767334440474,True
3933,8130.473684210527,1109.2631578947369,19,788.4293243736029,788.4293243736029,788.4293243736029,23.262604395628024,33.89256469158631,1.8066972073035082e-05,20.757852189158925,True
14415,8317.28205128205,320.5897435897436,78,771.5761533677578,771.5761533677578,771.5761533677578,6.594627517124034,117.00071783648637,1.7680779220369947e-05,20.7813121193948,True
3528,8445.434782608696,701.1521739130435,46,760.4781847894192,760.4781847894192,760.4781847894192,13.783460467068934,55.17324090030459,1.742646766424973e-05,20.797042210358086,True
2891,7332.401408450704,531.1971830985915,142,746.4070392549038,746.4070392549038,746.4070392549038,6.093493596357195,122.4924630594705,1.7104025327887266e-05,20.81731979484546,True
5737,7383.4655172413795,2191.551724137931,58,736.5775914490223,736.5775914490223,736.5775914490223,3.4787159483065397,211.73835472470606,1.6878782108853894e-05,20.83171285519649,True
4164,8589.57142857143,1577.0,14,736.5298028886318,736.5298028886318,736.5298028886318,34.85677410183069,21.13017689866915,1.687768702707637e-05,20.83178329917146,True
425,8380.592592592593,198.06172839506172,81,719.5705967694521,719.5705967694521,719.5705967694521,6.579067281674673,109.37273719235905,1.6489064364443297e-05,20.857075589127213,True
4183,8269.05,1606.9,20,692.9938531517982,692.9938531517982,692.9938531517982,22.427860401308543,30.898794657709118,1.5880054438139696e-05,20.89793565505467,True
3881,8690.538461538461,1019.1538461538462,13,637.827845826745,637.827845826745,637.827845826745,29.910567028983312,21.32449863650831,1.4615917396415078e-05,20.988000422570195,True
1253,8378.967741935485,294.8709677419355,93,634.8707699924707,634.8707699924707,634.8707699924707,7.127793788325997,89.06974427799402,1.4548155575711458e-05,20.993045780569474,True
4193,8353.434782608696,1633.8260869565217,23,616.6978078335524,616.6978078335524,616.6978078335524,23.644559499084753,26.082017212349584,1.4131719517767575e-05,21.02457809953574,True
197,7824.875,170.11363636363637,88,605.670429110527,605.670429110527,605.670429110527,6.041518611444047,100.2513553402361,1.387902553839794e-05,21.044168185038643,True
12463,8523.32751091703,3018.519650655022,229,599.4274522215128,599.4274522215128,599.4274522215128,7.047372110310312,85.05687550463666,1.3735966819474673e-05,21.055417539595275,True
9656,8792.820895522389,2721.216417910448,134,569.9050793349743,569.9050793349743,569.9050793349743,6.059609983386037,94.04979543196907,1.3059457372169955e-05,21.110252791949936,True
4287,8199.372549019608,1741.7843137254902,51,564.2534463256598,564.2534463256598,564.2534463256598,11.430557901499563,49.363596351813754,1.2929949383831935e-05,21.121073560345266,True
2273,9054.031914893618,423.6063829787234,94,561.1636599004269,561.1636599004269,561.1636599004269,6.453160500049298,86.95950765460427,1.2859146480730028e-05,21.127035263605404,True
3841,8580.714285714286,947.5,14,552.522223085165,552.522223085165,552.522223085165,31.76705396663228,17.392932428217218,1.2661126705480964e-05,21.143884734816602,True
4382,7078.529411764706,1819.5686274509803,51,545.1456508487463,545.1456508487463,545.1456508487463,2.9835338977384196,182.7181019334079,1.249209148511294e-05,21.158477732031113,True
4055,7254.333333333333,1346.1176470588234,51,540.3249480575323,540.3249480575323,540.3249480575323,3.6474078798259804,148.13943651492892,1.238162438297863e-05,21.16812156019106,True
4023,9369.05,1279.825,40,537.490905880928,537.490905880928,537.490905880928,4.568878765721534,117.6417527016709,1.2316681896346497e-05,21.17383130973158,True
4026,8462.111111111111,1289.6666666666667,9,484.8781833201647,484.8781833201647,484.8781833201647,31.522130012512207,15.382151622612431,1.111105374451836e-05,21.285677501543816,True
3868,8231.866666666667,995.5333333333333,15,483.6809481829405,483.6809481829405,483.6809481829405,24.495654291742362,19.745581906991248,1.108361892807965e-05,21.28836165815101,True
1354,7301.350877192983,305.0701754385965,57,482.8534128218889,482.8534128218889,482.8534128218889,3.619055024827036,133.41974894260298,1.106465583551654e-05,21.290220847762903,True
4577,7404.527272727273,1914.0,55,475.1450591534376,475.1450591534376,475.1450591534376,3.7866085605016875,125.48037420865221,1.0888017795616599e-05,21.30769356724137,True
5159,8960.203389830509,2068.677966101695,59,463.7713693231344,463.7713693231344,463.7713693231344,5.786861505373698,80.14212347962274,1.0627388047104e-05,21.33399927567693,True
1732,8189.988888888889,351.56666666666666,90,462.52070954442024,462.52070954442024,462.52070954442024,7.0201776183868745,65.8844739672983,1.0598728997273694e-05,21.336931153121853,True
1244,8511.538461538461,292.3076923076923,65,460.62640602886677,460.62640602886677,460.62640602886677,5.952235324247773,77.38712952970815,1.0555320758062719e-05,21.341387034013866,True
4134,7581.705882352941,1514.9019607843138,51,446.02835439145565,446.02835439145565,446.02835439145565,4.63149490078024,96.30332407713888,1.0220804292096196e-05,21.37635294103516,True
4014,8444.0,1264.5,8,441.48005163669586,441.48005163669586,441.48005163669586,29.71934918572183,14.854970372258276,1.0116579276220182e-05,21.387481399470644,True
3709,7923.95,810.85,40,440.765265583992,440.765265583992,440.765265583992,6.1224905782863885,71.9911709047263,1.0100199850375442e-05,21.38924070439578,True
1640,7509.321428571428,338.5892857142857,56,430.8374937772751,430.8374937772751,430.8374937772751,3.9059315783872184,110.30338989070832,9.872703522633038e-06,21.41397538392464,True
3608,8245.170731707318,743.390243902439,41,428.45824475586414,428.45824475586414,428.45824475586414,10.217393003302535,41.934204216024085,9.81818268697186e-06,21.419987850385933,True
60,7628.80303030303,145.07575757575756,66,424.4206635057926,424.4206635057926,424.4206635057926,4.381365449946057,96.86949613185497,9.725660928289675e-06,21.430267811232394,True
3645,8964.918367346938,765.8979591836735,49,421.6543598920107,421.6543598920107,421.6543598920107,7.021157651576737,60.05482013316138,9.662270680628045e-06,21.43736762296619,True
3835,8304.384615384615,933.3846153846154,13,421.2758782058954,421.2758782058954,421.2758782058954,23.914410897803815,17.61598393563537,9.653597718015152e-06,21.43834262962391,True
15412,8838.039215686274,2839.2450980392155,102,402.7437514960766,402.7437514960766,402.7437514960766,5.160195829941322,78.0481525835147,9.228931352407489e-06,21.487187083320308,True
14495,9426.886792452831,838.9056603773585,53,390.6112636476755,390.6112636476755,390.6112636476755,4.373184919559521,89.31963107725592,8.950913637493537e-06,21.520397205090003,True
14432,7025.928571428572,338.7142857142857,84,382.02490335702896,382.02490335702896,382.02490335702896,3.752091764243503,101.8165139236814,8.754155948776953e-06,21.544529924834286,True
5787,8479.357142857143,2200.0,42,380.49058988690376,380.49058988690376,380.49058988690376,5.078894521110577,74.91602519118743,8.718996933556334e-06,21.548899309973333,True
11966,8040.942528735632,2960.7241379310344,87,379.54622535407543,379.54622535407543,379.54622535407543,4.113952994834266,92.2582795259589,8.697356683613919e-06,21.55159741951455,True
1714,9230.728571428572,347.4,70,372.80840680003166,372.80840680003166,372.80840680003166,4.652015819433892,80.13910985483258,8.542958596320805e-06,21.571044868411867,True
2231,7963.104166666667,415.3333333333333,48,370.7191517353058,370.7191517353058,370.7191517353058,5.077923373365124,73.00605473485736,8.495083014146285e-06,21.577146554378604,True
4308,9236.76923076923,1766.6538461538462,52,350.42318254709244,350.42318254709244,350.42318254709244,5.280413681326432,66.36282755389473,8.029997942875047e-06,21.638277037229404,True
1929,7024.157894736842,378.0842105263158,95,349.7519983500242,349.7519983500242,349.7519983500242,4.019415127469232,87.0156446294316,8.014617659862453e-06,21.640358599746644,True
1853,8665.825396825398,367.42857142857144,63,348.30814711749554,348.30814711749554,348.30814711749554,5.992771401024971,58.12138054488827,7.981531599908459e-06,21.644850028753666,True
14497,7142.296052631579,1656.4605263157894,152,345.09007155895233,345.09007155895233,345.09007155895233,5.523053164263603,62.481758059441695,7.907788932750169e-06,21.654927949738976,True
4138,8389.5,1518.0,8,330.27424108982086,330.27424108982086,330.27424108982086,27.900576427025857,11.837541849848705,7.568282033336849e-06,21.70257235289684,True
4332,8192.533333333333,1783.3666666666666,30,329.5779379308224,329.5779379308224,329.5779379308224,7.584643187320419,43.453321374668256,7.552326145676296e-06,21.70486378074647,True
14414,8318.322580645161,307.3709677419355,62,325.34897741675377,325.34897741675377,325.34897741675377,5.842509077357366,55.686516376610044,7.455418903462356e-06,21.71888549598508,True
15884,8677.058823529413,3153.264705882353,68,321.94695311784744,321.94695311784744,321.94695311784744,3.557754206915475,90.49162319646896,7.377461024296763e-06,21.73029831286632,True
3219,7953.121951219512,597.8292682926829,41,298.31602807343006,298.31602807343006,298.31602807343006,5.208206191505997,57.27807561842505,6.835954956930899e-06,21.813067641205542,True
4936,8558.095238095239,2015.357142857143,42,296.6047904789448,296.6047904789448,296.6047904789448,7.148240466871226,41.493398529829854,6.79674169979532e-06,21.819313708505387,True
14492,7099.395348837209,807.3372093023256,86,295.01416179537773,295.01416179537773,295.01416179537773,4.218311384087569,69.9365539747109,6.760292213308493e-06,21.82515195051815,True
4504,7397.795454545454,1883.1818181818182,44,286.8733062148094,286.8733062148094,286.8733062148094,3.3880414108114514,84.6723140099111,6.573743329498782e-06,21.85553376444487,True
3740,9035.028571428571,830.3428571428572,35,283.94215439260006,283.94215439260006,283.94215439260006,5.60885678203153,50.623891004354746,6.506575561283468e-06,21.866684428178704,True
5859,7993.21875,2330.640625,64,282.9860534667969,282.9860534667969,282.9860534667969,4.757515332945509,59.481900459076904,6.484666370197491e-06,21.87034652987095,True
3857,7188.9534883720935,972.8837209302326,43,277.90884171426296,277.90884171426296,277.90884171426296,3.2021031689493626,86.78947149771169,6.368321328091411e-06,21.89000320079416,True
3982,8961.615384615385,1187.3846153846155,13,274.8311989456415,274.8311989456415,274.8311989456415,7.7122339074231245,35.63574474590468,6.29779669863824e-06,21.902094029992597,True
4178,7363.051282051282,1598.128205128205,39,271.38404063880444,271.38404063880444,271.38404063880444,3.2145676732047104,84.42318477254285,6.218804567148918e-06,21.91579835018026,True
4673,8593.6,1944.8285714285714,35,266.036341175437,266.036341175437,266.036341175437,8.175045691799658,32.54248981657638,6.096261260002897e-06,21.93740669538944,True
3515,7140.108695652174,697.195652173913,46,253.51589354872704,253.51589354872704,253.51589354872704,3.1568437144120076,80.30676095599709,5.809353390621726e-06,21.989746132318714,True
807,7931.774193548387,242.67741935483872,62,249.39196142554283,249.39196142554283,249.39196142554283,5.422677710825006,45.990555722626624,5.71485288918508e-06,22.007552983939306,True
2185,8312.888888888889,409.6666666666667,45,248.1002910286188,248.1002910286188,248.1002910286188,5.703737874423039,43.49784237826942,5.685254075103256e-06,22.01319092687779,True
3960,7870.4400000000005,1152.92,25,247.65308685600758,247.65308685600758,247.65308685600758,5.860883625247734,42.25524727861143,5.675006326766484e-06,22.015149747188385,True
4209,8171.8,1648.8,15,243.282726213336,243.282726213336,243.282726213336,7.923815220098064,30.702725827865173,5.574858880141549e-06,22.03448092654743,True
4482,8798.20588235294,1875.3235294117646,34,241.583587795496,241.583587795496,241.583587795496,6.757823506757663,35.74872702045535,5.535922877389842e-06,22.04209054427343,True
4333,8451.78947368421,1782.578947368421,19,240.0370151847601,240.0370151847601,240.0370151847601,10.735596885485728,22.35898178230634,5.500482942187932e-06,22.049063566765035,True
4049,7462.388888888889,1332.111111111111,36,236.44526034593582,236.44526034593582,236.44526034593582,3.476729720730893,68.00794980871544,5.418177360241468e-06,22.065432579143334,True
11936,8773.608108108108,2954.608108108108,74,236.38266256451607,236.38266256451607,236.38266256451607,4.137559802555789,57.13093558635731,5.416742923020804e-06,22.065720060803066,True
4081,7563.102564102564,1400.6923076923076,39,235.60992412269115,235.60992412269115,235.60992412269115,4.053821189505659,58.120453051216714,5.399035509792227e-06,22.069275162626116,True
15095,8756.021276595744,2667.3829787234044,47,232.86832754313946,232.86832754313946,232.86832754313946,3.698135917392296,62.96911004486397,5.3362114273956956e-06,22.081983050927324,True
15298,8677.79411764706,2766.985294117647,68,230.48564463853836,230.48564463853836,230.48564463853836,4.253479143773341,54.18755725555767,5.281611903804247e-06,22.093149407759558,True
5130,9186.685714285715,2060.828571428571,35,227.4963245242834,227.4963245242834,227.4963245242834,4.059404341476804,56.04179958124612,5.2131112007583334e-06,22.10732314990299,True
3978,7210.609756097561,1186.9024390243903,41,224.23395104706287,224.23395104706287,224.23395104706287,3.1898248785664136,70.29663369728283,5.138353440382562e-06,22.123005687788947,True
3889,7540.894736842105,1033.421052631579,38,223.809993237257,223.809993237257,223.809993237257,3.9415221465396852,56.78262988671592,5.128638385813792e-06,22.125060425886183,True
4294,8535.666666666666,1748.25,12,219.62684434652328,219.62684434652328,219.62684434652328,14.199774948661695,15.466924309756244,5.0327809235786335e-06,22.14554555724293,True
3999,8660.5,1235.5,4,218.41835528612137,218.41835528612137,218.41835528612137,21.014753341674805,10.393572160229512,5.0050882218615885e-06,22.151536279916716,True
13487,8030.62962962963,3120.0185185185187,54,216.31334754824638,216.31334754824638,216.31334754824638,2.9983595428382057,72.1438988412601,4.9568516649020595e-06,22.16205081547649,True
3456,9311.833333333334,675.6333333333333,30,212.16233858466148,212.16233858466148,212.16233858466148,3.3330027123880135,63.655015279796295,4.861730693748951e-06,22.183088376623793,True
9103,7552.48,2664.72,50,206.99871602654457,206.99871602654457,206.99871602654457,2.975449270874291,69.56889436925978,4.743405535527178e-06,22.209839982109052,True
4412,6952.277777777777,1836.1944444444443,36,206.98069673776627,206.98069673776627,206.98069673776627,2.2694730337625555,91.20209566650516,4.74299262091699e-06,22.209934499824765,True
14499,9570.66265060241,1709.144578313253,83,205.31225989758968,205.31225989758968,205.31225989758968,4.976198815179685,41.258853900952126,4.704760149260711e-06,22.218721902771872,True
5399,8417.0,2125.125,32,205.26096963882446,205.26096963882446,205.26096963882446,4.836325583033694,42.441511869858424,4.703584825558151e-06,22.218993170780482,True
2769,8453.777777777777,501.94444444444446,36,204.53811341524124,204.53811341524124,204.53811341524124,6.244034653503245,32.75736359030041,4.6870204705797594e-06,22.222823496514337,True
4695,8178.333333333333,1950.8484848484848,33,199.33886130154133,199.33886130154133,199.33886130154133,5.124201861760038,38.90144586011163,4.5678788559353336e-06,22.250779178461208,True
3566,8028.833333333333,716.9583333333334,24,196.82676017284393,196.82676017284393,196.82676017284393,5.276800504386073,37.30039822601625,4.510313695008735e-06,22.264548751360316,True
4062,8579.0,1354.0,5,193.64364303648472,193.64364303648472,193.64364303648472,23.495208501187864,8.241835480059457,4.437372105154132e-06,22.282250999984225,True
388,8275.473684210527,189.44736842105263,38,193.2166790664196,193.2166790664196,193.2166790664196,4.492800787511994,43.00584161298155,4.4275881639879565e-06,22.28464757777813,True
6143,8259.425925925925,2368.259259259259,54,189.3544189631939,189.3544189631939,189.3544189631939,4.845232492273444,39.0805640937049,4.339083914759004e-06,22.306570499399633,True
4027,7943.25,1294.5625,16,188.6245720386505,188.6245720386505,188.6245720386505,6.207656841325857,30.385792394794056,4.322359366856385e-06,22.310763442571655,True
8764,8399.9,2631.3333333333335,60,187.1773058772087,187.1773058772087,187.1773058772087,4.254159548860394,43.99865677989201,4.289195053312122e-06,22.319126131159383,True
4379,9362.897435897436,1815.5897435897436,39,181.85532741248608,181.85532741248608,181.85532741248608,4.09981971666798,44.356908347249025,4.167241146572504e-06,22.350444040808142,True
3795,8515.0,883.2857142857143,7,180.4455826729536,180.4455826729536,180.4455826729536,19.522750365025352,9.242836142402279,4.1349366418415605e-06,22.358893473781734,True
4122,7911.190476190476,1493.4285714285713,21,175.1357087045908,175.1357087045908,175.1357087045908,5.390111918946862,32.492035664225945,4.013260111387845e-06,22.391322350857212,True
5038,8034.8,2038.1666666666667,30,171.2412060201168,171.2412060201168,171.2412060201168,4.047139124143215,42.31166776515715,3.924017018743297e-06,22.41573841658644,True
4785,8441.529411764706,1972.6764705882354,34,170.85100188851357,170.85100188851357,170.85100188851357,7.1429219168010265,23.91892335917198,3.915075434595524e-06,22.418215286429533,True
3529,8810.37037037037,701.1111111111111,27,167.6810101121664,167.6810101121664,167.6810101121664,6.2935619517567245,26.64326042986858,3.842434614265158e-06,22.438549407393076,True
5369,7849.3125,2118.46875,32,165.78348064422607,165.78348064422607,165.78348064422607,3.569550407190454,46.44379872329974,3.798952451888364e-06,22.450905977505546,True
3185,8607.119999999999,588.76,25,161.97574825584888,161.97574825584888,161.97574825584888,6.039402671711733,26.819829221610835,3.711697713136659e-06,22.476134123985247,True
4448,7926.9,1856.5666666666666,30,161.30799469351768,161.30799469351768,161.30799469351768,4.216662795656535,38.254895520617985,3.696396043615561e-06,22.480619380453312,True
3783,8013.190476190476,872.3809523809524,21,157.58507145941257,157.58507145941257,157.58507145941257,6.042129201049007,26.08104961278441,3.6110847189079603e-06,22.50597142868495,True
1592,7893.857142857143,332.2857142857143,35,154.05625818669796,154.05625818669796,154.05625818669796,4.080365874897789,37.75550107759809,3.530221452058084e-06,22.530560748054732,True
3564,8950.678571428572,716.1785714285714,28,150.19410628080368,150.19410628080368,150.19410628080368,5.067480081507705,29.638815321424428,3.4417196821866395e-06,22.558126883681272,True
3886,7150.0,1028.1739130434783,23,146.8541565388441,146.8541565388441,146.8541565388441,2.2634790242608367,64.87983982391924,3.3651842504771885e-06,22.582543503055426,True
3955,9318.32,1140.8,25,146.7363693267107,146.7363693267107,146.7363693267107,3.663741257697944,40.05096402984262,3.36248513946446e-06,22.583414688167103,True
6089,7201.390243902439,2361.3414634146343,41,141.75961537659168,141.75961537659168,141.75961537659168,2.4788672736270154,57.18725519707743,3.2484421024394184e-06,22.62087779562554,True
2026,8670.641025641025,387.53846153846155,39,141.41687755286694,141.41687755286694,141.41687755286694,4.829589229277923,29.28134688879334,3.240588215606217e-06,22.623506001390904,True
3882,7392.333333333333,1022.875,24,141.27779471874237,141.27779471874237,141.27779471874237,2.6625684157061333,53.06071907311889,3.237401112333563e-06,22.624574343283875,True
4894,8488.692307692309,2003.0,26,140.5240083038807,140.5240083038807,140.5240083038807,5.75591901064903,24.4138265399317,3.2201279875456708e-06,22.630382788399647,True
8673,7834.558823529412,2621.5882352941176,34,134.06804957985878,134.06804957985878,134.06804957985878,2.8025356363527303,47.838124818401,3.0721887590495213e-06,22.681445882868587,True
522,8117.35,209.475,40,133.98978006839752,133.98978006839752,133.98978006839752,4.576110408835607,29.28027693774357,3.070395201866873e-06,22.68207992549177,True
14484,9378.18918918919,674.8108108108108,37,133.02991499006748,133.02991499006748,133.02991499006748,3.454299859582821,38.511397503902174,3.048399754680978e-06,22.689885827269958,True
3993,7860.823529411765,1218.0588235294117,17,130.11303861439228,130.11303861439228,130.11303861439228,4.715582090880212,27.59214792719372,2.9815591103890012e-06,22.713957062787465,True
2867,7406.375,517.8125,32,126.8255558013916,126.8255558013916,126.8255558013916,2.9281293314866454,43.31282585014808,2.906225965949892e-06,22.74174217553458,True
4208,8835.25,1647.3333333333333,12,122.30413049459457,122.30413049459457,122.30413049459457,7.44210517049953,16.43407714518838,2.802616850683769e-06,22.781156300114496,True
4129,7378.611111111111,1502.0277777777778,36,122.18872767686844,122.18872767686844,122.18872767686844,3.151062565919959,38.77699192595854,2.7999723784139635e-06,22.782181254606652,True
3773,8010.277777777777,862.8888888888889,18,121.93149557709694,121.93149557709694,121.93149557709694,5.486659848481106,22.22326496344615,2.794077867619921e-06,22.784469359241243,True
4363,8832.875,1804.0,16,120.40198826789856,120.40198826789856,120.40198826789856,5.33682653670705,22.56059615949022,2.7590289862725092e-06,22.79817496431363,True
3078,8278.655172413793,563.0344827586207,29,120.01218844950199,120.01218844950199,120.01218844950199,5.965624671555815,20.117287804196238,2.750096667020381e-06,22.801695722965043,True
8564,8630.31746031746,2612.3968253968255,63,118.43594472110271,118.43594472110271,118.43594472110271,4.447838833131929,26.627750951512443,2.7139768138630777e-06,22.816050289630944,True
5251,7942.90625,2087.5625,32,117.52903461456299,117.52903461456299,117.52903461456299,4.004735246408721,29.347516722849058,2.693194837519638e-06,22.82439618899594,True
2795,9376.409090909092,505.6363636363636,22,117.38694021105766,117.38694021105766,117.38694021105766,2.514558663785097,46.68291971138915,2.689938723698776e-06,22.825709654862266,True
8688,8423.676470588236,2623.705882352941,34,115.85857835412025,115.85857835412025,115.85857835412025,3.228937068467836,35.881336767302294,2.6549160905557e-06,22.83993862322486,True
14502,9081.631578947368,1715.157894736842,19,114.52637313306332,114.52637313306332,114.52637313306332,3.9985101089909776,28.642261745328938,2.624388415112489e-06,22.8524953423444,True
14974,8474.155172413793,2605.7758620689656,58,111.05800822377205,111.05800822377205,111.05800822377205,4.287446059065518,25.903068328742542,2.544910331258816e-06,22.885884410340513,True
5420,8567.826086956522,2129.565217391304,23,111.04751925170422,111.04751925170422,111.04751925170422,4.077486135495706,27.23430946459957,2.5446699749458708e-06,22.885986958501853,True
4244,9468.29411764706,1695.3823529411766,34,110.96258845925331,110.96258845925331,110.96258845925331,3.5913985920152713,30.89676225467025,2.5427237735452944e-06,22.88681766338923,True
4069,7945.6,1373.9333333333334,15,110.11348144710064,110.11348144710064,110.11348144710064,5.927815886572301,18.57572562206763,2.523266363475256e-06,22.895157876406948,True
4104,8735.5,1441.5,4,105.55253344774246,105.55253344774246,105.55253344774246,17.002773652817165,6.2079596895800355,2.4187515799891937e-06,22.941087457144413,True
