schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,10.0,2.7836251523751283,1078.6590922763808,3000.155005661676,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,0.021891586332639715,1.0,62,62,1.5916425677970265,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,30.0,2.730228393092468,1078.6590922763808,3000.155005661676,1078.6590922763808,3059.155005661676,0.6124858615058693,1.3761021607204051,-0.07755024828295479,1.0,112,112,1.3761021607204051,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,40.0,2.17102053820979,1078.6590922763808,3000.155005661676,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,-0.0068568571146537804,1.0,248,248,1.5916425677970265,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,50.0,2.164363015053428,1078.6590922763808,3000.155005661676,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,-0.010030913651853535,1.0,310,310,1.5916425677970265,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,60.0,1.9346931616482974,1078.6590922763808,3000.155005661676,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,-0.012087107743763351,1.0,371,371,1.5916425677970265,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,70.0,1.897400711446566,1078.6590922763808,3000.155005661676,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,-0.010177297626477564,1.0,433,433,1.5916425677970265,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,80.0,1.8378653439758212,1078.6590922763808,3000.155005661676,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,-0.01746504954928005,1.0,495,495,1.5916425677970265,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,90.0,1.7106247896373543,1078.6590922763808,3000.155005661676,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,-0.0038619381642129237,1.0,557,557,1.5916425677970265,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,100.0,1.6858027520104146,1078.6590922763808,3000.155005661676,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,-0.0024445304674662214,1.0,618,618,1.5916425677970265,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,110.0,1.6613650085931173,1078.6590922763808,3000.155005661676,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,-0.014105931069849859,1.0,680,680,1.5916425677970265,
