schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,180.0,1.1436051995079402,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.005568989833808047,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,190.0,1.1071195627961414,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0031626059011182067,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,200.0,1.080353081485576,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.004327348247643574,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,210.0,1.02057259784327,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0070805304387822066,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,220.0,0.9387424727099319,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0052422278698129945,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,230.0,0.9157280404470101,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0034915811770179564,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,240.0,0.8689108491695727,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.003040160414092233,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,250.0,0.8549248321651655,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0037162880028358894,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,260.0,0.794585089112855,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.003642579220018545,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,270.0,0.7820732477647946,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0022476469705289617,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,280.0,0.7496321497022758,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.003896052718778978,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,290.0,0.704152193389215,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.002915010702223171,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,300.0,0.6913319356578124,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0030978752180421953,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,310.0,0.6421946890283711,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0031740204892111296,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,320.0,0.6278515258735897,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0008412984212113131,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,330.0,0.6253687206041448,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0018950567291034692,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,340.0,0.6404881561985565,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0010708121645003274,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,350.0,0.6039524773141383,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0038535901068634734,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,360.0,0.563416354061287,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.002916622640437957,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,370.0,0.5456200245053792,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0021051533089085743,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,380.0,0.5213132878831155,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0013709173553670614,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,390.0,0.5182016773980379,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0011594499174728753,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,400.0,0.498124289533658,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0020293193610681284,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,410.0,0.47761529017667537,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.002376113353179256,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,420.0,0.45060202247007286,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0016581911924336487,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,430.0,0.44445146632800236,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0014747206020656427,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,440.0,0.42110761042876005,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0014745438912659933,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,450.0,0.4149605885026825,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0009446723542802377,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,460.0,0.40221416334315524,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0012158872739263839,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,470.0,0.3906428430241548,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0015205525669059715,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,480.0,0.37180311200503585,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0013865869105697051,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,490.0,0.36291110481276073,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0015418261386011892,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,500.0,0.34096658923301204,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.001401148325366551,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,510.0,0.33488813830542974,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0006484545697637463,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,520.0,0.32799749783773713,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0009945039567827163,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,530.0,0.3149980591697754,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0009431859251191402,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,540.0,0.30913377933535435,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0009951345886195888,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,550.0,0.2950953673973836,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0005952708048770176,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,560.0,0.297228363237814,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0008217869374129057,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,570.0,0.2786596286491255,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0007748674269416611,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,580.0,0.28173101469898076,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.000262368040813709,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,590.0,0.27341226783285133,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0004293842607653118,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,600.0,0.27314332948367454,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0001951499576050321,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,610.0,0.2695092686807507,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0012321218409126304,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,620.0,0.2485008926654219,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0009763995717885533,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,630.0,0.24998127724497962,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0003967956781666343,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,640.0,0.25396556703145384,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0003968211984866466,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,650.0,0.28247406829315497,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0004345754896817769,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,660.0,0.3121487902851881,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0004729527125533153,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,670.0,0.3431567631477522,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.000512174273354854,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,680.0,0.35559498771999437,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.002091844970189126,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,690.0,0.30131986374396963,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.004894414482095655,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,700.0,0.2577066980780813,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0037851784437693565,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,710.0,0.2256162948685825,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.00233792969555709,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,720.0,0.2109481041669395,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0017824039747813027,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,730.0,0.18996821537295644,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0014447396788253766,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,740.0,0.18205331059043195,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0010747364104727094,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,750.0,0.16847348716350227,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0011975915010829508,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,760.0,0.15810148056877293,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0008594781909127764,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,770.0,0.15128392334524673,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.000566296370843088,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,780.0,0.14677555315191118,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.00025832761974895185,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,790.0,0.1461173709502677,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.00039040944417981227,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,800.0,0.13896736426831494,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0003409699883686057,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,810.0,0.13929797118289558,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.00017197280392950071,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,820.0,0.140434578104997,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.00041225092249845986,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,830.0,0.1310529527329264,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0006821176905991546,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,840.0,0.1267922242930139,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0002778643879564795,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,850.0,0.1254956649737968,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0004252041019670175,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,860.0,0.11828814225367354,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.00014406087429188162,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,870.0,0.12261444748795917,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.00013990692579802805,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,880.0,0.11549000373771298,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.00023174715783272695,
sbf-table-2,sbf-3.1,IC 3358,7763,049,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,890.0,0.11797950433130462,1078.6590922763808,3059.155005661676,0.039659146244557436,1.5916425677970265,fitted,-0.0002393762231567096,
