schema_version,pipeline_version,record_type,target_id,program_id,observation_id,signal_filter,color_filter,method_id,method_variant,quantity_family,quantity_name,primary_unit,region,role,status,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason,rin_arcsec,rout_arcsec,usable_fraction,kmin,kmax,mbar_spec_raw,mbar_spec,P0,Pr,P_fluc,Pr_over_P0,Imean,n_detected_sources,m_lim,lf_gamma,lf_fit_method,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version,calibration_applied,distance_computed,region_id
sbf-table-2,sbf-3.1,11_sbf:comparison,IC 3358,7763,049,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.010..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,PASS,all encoded checks passed,0.10061628290329239,False,diagnostic ring or diagnostic k-window,8.2,16.4,1.0,0.01,0.25,27.607735475079114,27.710303114802965,0.6895300036643713,0.06215658708469224,0.6273734165796792,0.09014341182308717,0.4805551333795281,6388,26.625,0.37170926158927,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-1.0508240972222223,4,OVERDIST,0.01428817092803114,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,IC 3358,7763,049,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.030..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,PASS,all encoded checks passed,0.10061628290329239,False,diagnostic ring or diagnostic k-window,8.2,16.4,1.0,0.03,0.25,27.962540809184773,28.107501432357886,0.4973144002160436,0.06215658708469224,0.4351578131313514,0.12498449081243201,0.4805551333795281,6388,26.625,0.37170926158927,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-1.0508240972222223,4,OVERDIST,0.01428817092803114,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,IC 3358,7763,049,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.040..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,PASS,all encoded checks passed,0.10061628290329239,True,single_annulus_qc_rank_then_k03_k04_stability_v1,8.2,16.4,1.0,0.04,0.25,28.050059816827837,28.208117715261178,0.45880002381356383,0.06215658708469224,0.3966434367288716,0.13547642514933683,0.4805551333795281,6388,26.625,0.37170926158927,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-1.0508240972222223,4,OVERDIST,0.01428817092803114,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,IC 3358,7763,049,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.010..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,WARN,k03-k04 shift>0.15 mag,0.5202465127986713,False,diagnostic ring or diagnostic k-window,16.4,32.8,0.9151472332517465,0.01,0.25,25.92282159202743,25.924280527407486,1.4024189447572757,0.0018832056643840365,1.4005357390928916,0.001342826743338078,0.20706288893656902,9137,27.875,0.15893773052225113,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-1.0508240972222223,4,OVERDIST,0.01428817092803114,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,IC 3358,7763,049,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.030..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,WARN,k03-k04 shift>0.15 mag,0.5202465127986713,False,diagnostic ring or diagnostic k-window,16.4,32.8,0.9151472332517465,0.03,0.25,27.138210708196546,27.142685724730796,0.4578488454604648,0.0018832056643840365,0.45596563979608074,0.004113160234116286,0.20706288893656902,9137,27.875,0.15893773052225113,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-1.0508240972222223,4,OVERDIST,0.01428817092803114,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,IC 3358,7763,049,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.040..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,WARN,k03-k04 shift>0.15 mag,0.5202465127986713,False,diagnostic ring or diagnostic k-window,16.4,32.8,0.9151472332517465,0.04,0.25,27.65571544198781,27.662932237529468,0.28426293112017476,0.0018832056643840365,0.2823797254557907,0.006624872462135748,0.20706288893656902,9137,27.875,0.15893773052225113,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-1.0508240972222223,4,OVERDIST,0.01428817092803114,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
