label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_err_img,snr,flux_jy,mag_ab,mask_brighter_than_mcut
12553,8966.745098039215,2681.235294117647,51,352.3459889419604,352.3459889419604,352.3459889419604,4.865459533324616,72.41782333789116,8.075962326436211e-06,21.632079911443192,True
25095,9272.379310344828,3999.0862068965516,58,345.03427027995343,345.03427027995343,345.03427027995343,2.726836095233386,126.53282347372713,7.908373745016045e-06,21.654847658221588,True
23277,8398.488095238095,3851.0238095238096,84,342.14254666062203,342.14254666062203,342.14254666062203,5.618245844590464,60.89846477438407,7.84209386177312e-06,21.663985532151738,True
21162,8059.630434782609,3671.6521739130435,46,316.5568280825339,316.5568280825339,316.5568280825339,4.48862602593397,70.5242152617663,7.255655230949156e-06,21.748374027165113,True
8713,8846.591836734693,2169.9591836734694,49,314.04784254634046,314.04784254634046,314.04784254634046,3.0308169818890387,103.61821397430657,7.198147913415283e-06,21.757013705667532,True
3732,9221.802631578947,1728.8157894736842,76,307.68943537471216,307.68943537471216,307.68943537471216,2.366022966924372,130.0449909726287,7.0524097515352265e-06,21.779221779102777,True
1919,8529.574468085106,1558.0,94,305.09197893798444,305.09197893798444,305.09197893798444,2.595202059695271,117.56000955617628,6.9928746326863846e-06,21.78842626643945,True
28958,8408.363636363636,3151.363636363636,11,299.3961902638762,299.3961902638762,299.3961902638762,17.599566514003723,17.011566167021837,6.862324048331592e-06,21.808887566822037,True
14259,9410.045454545454,2899.886363636364,44,297.287372501886,297.287372501886,297.287372501886,3.1540241320734332,94.25653072173908,6.813988794536614e-06,21.81656208467181,True
18033,8016.0327868852455,3359.0163934426228,61,295.7621803049779,295.7621803049779,295.7621803049779,8.296075617840733,35.650853961473125,6.779030557152412e-06,21.822146643433996,True
4096,9251.962264150943,1760.8490566037735,53,279.4184936101326,279.4184936101326,279.4184936101326,1.9905666276276979,140.3713343386731,6.404424340067337e-06,21.88386537379699,True
14284,7334.692307692308,2903.2115384615386,52,267.03189137293964,267.03189137293964,267.03189137293964,2.8307246516448656,94.33340371617348,6.120516657960592e-06,21.93309541159539,True
5292,9005.589285714286,1861.625,56,265.4370938187967,265.4370938187967,265.4370938187967,2.4828190864750055,106.90955908336129,6.083963027807951e-06,21.939599206819548,True
16997,9209.08695652174,3241.869565217391,46,253.15825659129217,253.15825659129217,253.15825659129217,3.7468827972681664,67.56503213174125,5.802525378525945e-06,21.991023000763647,True
19288,9257.068493150684,3489.109589041096,73,240.87277451045344,240.87277451045344,240.87277451045344,4.080314475647685,59.032894633009555,5.520935425579711e-06,22.04503395343497,True
8038,8157.078431372549,2111.4901960784314,51,240.11247582512337,240.11247582512337,240.11247582512337,2.892616576005075,83.00874641212803,5.503508964850011e-06,22.04846642665966,True
12746,8237.382352941177,2704.5,34,236.68916905772184,236.68916905772184,236.68916905772184,6.062515494561043,39.04141263969822,5.425044905791507e-06,22.064057278765723,True
18613,8573.0,3415.2,10,235.05083777872807,235.05083777872807,235.05083777872807,14.81881018210489,15.861653863585762,5.387493458910824e-06,22.071598732578664,True
9964,8410.865384615385,2410.423076923077,52,232.01306155039916,232.01306155039916,232.01306155039916,4.708503704374181,49.275327390070856,5.317865970175118e-06,22.085722154003065,True
26490,8219.877551020409,4129.142857142857,49,223.60640363299473,223.60640363299473,223.60640363299473,3.085104688644236,72.47935684518363,5.125180783560496e-06,22.125792649466163,True
12686,8972.0,2697.5428571428574,35,222.72103735097548,222.72103735097548,222.72103735097548,4.044168575548607,55.07214479078991,5.10488770527073e-06,22.1301001394363,True
29409,9073.897435897436,3934.9102564102564,78,218.86236767044736,218.86236767044736,218.86236767044736,3.7489463003204433,58.37970195831825,5.016444890684752e-06,22.149075508366792,True
12404,9089.742857142857,2663.714285714286,35,218.22669311650895,218.22669311650895,218.22669311650895,3.392959643266736,64.31750331884308,5.001874883048518e-06,22.15223356207332,True
17473,6717.631578947368,3297.25,76,201.47853614089345,201.47853614089345,201.47853614089345,2.275114947077475,88.55751943421805,4.6179979864263445e-06,22.23893127423997,True
15200,9040.9,3021.2,30,199.8033536186244,199.8033536186244,199.8033536186244,4.665360821123129,42.82698836797025,4.579601888941671e-06,22.247996307704163,True
5757,8046.732142857143,1904.642857142857,56,198.87798246206128,198.87798246206128,198.87798246206128,2.471773232715203,80.45963918931068,4.558391877098438e-06,22.253036477287537,True
17074,7892.5,3249.6944444444443,36,198.15090159302065,198.15090159302065,198.15090159302065,5.041656119514911,39.30274038842736,4.54172678684361e-06,22.25701310940421,True
6371,9519.268656716418,1959.3731343283582,67,195.7420744326331,195.7420744326331,195.7420744326331,2.2568943958108965,86.73071934422677,4.486515153935279e-06,22.270292774807764,True
26295,8090.178571428572,4107.821428571428,56,193.58118971647107,193.58118971647107,193.58118971647107,3.3080432144043597,58.51833763040092,4.436986497140009e-06,22.282345354652726,True
22696,7252.139534883721,3799.8837209302324,43,190.86853654963545,190.86853654963545,190.86853654963545,2.2947534182245053,83.17605501043947,4.3748110063792475e-06,22.2976673821204,True
9104,9277.3125,2218.7291666666665,48,190.067200392155,190.067200392155,190.067200392155,2.7138254101187433,70.03663525423273,4.3564439443954954e-06,22.30223529674397,True
16159,8441.333333333334,3137.8888888888887,9,183.24091620178325,183.24091620178325,183.24091620178325,15.91940689086914,11.51053663355287,4.199981785945693e-06,22.341947104787735,True
29568,8624.728260869564,4270.70652173913,92,167.78324520773086,167.78324520773086,167.78324520773086,3.929092059143319,42.70280326399722,3.8456835321830365e-06,22.43763176592282,True
14757,8007.157894736842,2965.421052631579,19,155.3933651179012,155.3933651179012,155.3933651179012,4.729501630693866,32.85618174004169,3.5617007199052765e-06,22.520922062113158,True
11041,7009.130434782609,2515.108695652174,46,149.87508052680093,149.87508052680093,149.87508052680093,1.7571954589545082,85.29220796869873,3.435218625989287e-06,22.56017966760021,True
18770,7242.205882352941,3432.9117647058824,34,148.3237012709329,148.3237012709329,148.3237012709329,2.2961462614505113,64.5968001956611,3.3996601669245843e-06,22.571476855416055,True
23441,7372.295454545454,3863.1136363636365,44,136.7989257893918,136.7989257893918,136.7989257893918,2.4831205046587765,55.09153725432682,3.135506024318769e-06,22.659296523452234,True
28898,6691.196078431372,3026.6470588235297,51,134.99073345737895,134.99073345737895,134.99073345737895,1.699966465147358,79.40788022878884,3.0940612694170974e-06,22.67374334862637,True
9449,9056.09375,2360.15625,32,134.6347899236071,134.6347899236071,134.6347899236071,2.626593473295551,51.25832805587637,3.085902849400136e-06,22.676609998646175,True
22385,8712.703703703704,3775.6296296296296,27,131.44923862610096,131.44923862610096,131.44923862610096,2.9711511108135293,44.24185567260122,3.0128882754444576e-06,22.702608053850245,True
15856,8467.5,3099.666666666667,6,129.69243046264688,129.69243046264688,129.69243046264688,12.998141296791935,9.977767397762955,2.97262127372426e-06,22.717216668483605,True
17766,8131.333333333333,3326.1111111111113,9,125.63816160888749,125.63816160888749,125.63816160888749,9.017683354310913,13.932421074513115,2.879695219357857e-06,22.75169930874823,True
27889,8734.5625,4320.53125,32,120.10952136891957,120.10952136891957,120.10952136891957,2.227542577252131,53.920191064130044,2.7529757683191937e-06,22.800559650402224,True
29493,6877.184210526316,4078.5701754385964,114,117.50435991879485,117.50435991879485,117.50435991879485,2.680150528554052,43.842447902427615,2.6932640463590017e-06,22.824368288460835,True
28724,9362.870967741936,2638.0967741935483,31,115.69039192339845,115.69039192339845,115.69039192339845,2.534394692204823,45.648135343415035,2.6516869101010507e-06,22.84126001039614,True
5337,7846.568181818182,1867.3636363636365,44,111.01440087178926,111.01440087178926,111.01440087178926,1.8972455959662957,58.51345819846163,2.544510643713159e-06,22.88605494260418,True
10638,9440.454545454546,2474.878787878788,33,104.81617146148965,104.81617146148965,104.81617146148965,2.3843932203914044,43.95926417048099,2.402443843524796e-06,22.948432509924363,True
25012,7216.69696969697,3989.4242424242425,33,104.75890927925393,104.75890927925393,104.75890927925393,1.8286286234281313,57.28823662557701,2.4011313630624705e-06,22.949025821168657,True
28954,6800.910256410257,3142.705128205128,78,101.242794196517,101.242794196517,101.242794196517,2.381322911034042,42.51535721064992,2.320540086775017e-06,22.986092934399338,True
26782,9276.923076923078,4158.346153846154,26,100.9087875024182,100.9087875024182,100.9087875024182,1.6245013732463935,62.11677574686361,2.3128844710933418e-06,22.989680771678348,True
10048,9306.724137931034,2415.5862068965516,29,92.05640458730312,92.05640458730312,92.05640458730312,2.3003307675621154,40.018768555125774,2.109983024318441e-06,23.08936821919734,True
22660,7190.037037037037,3795.925925925926,27,91.76330598983996,91.76330598983996,91.76330598983996,1.738768118904602,52.77489562417873,2.1032650445334246e-06,23.092830612076952,True
16120,8466.0,3132.5,4,88.68438845621768,88.68438845621768,88.68438845621768,10.612937927246094,8.356252440574673,2.032694574631372e-06,23.129885302245267,True
13397,8320.875,2784.125,8,88.35657369588284,88.35657369588284,88.35657369588284,8.812891423213559,10.02583255061416,2.0251808814502362e-06,23.13390607524816,True
29247,9556.09677419355,3673.548387096774,31,87.32888379237123,87.32888379237123,87.32888379237123,1.962509496042959,44.498578971696155,2.0016256680960527e-06,23.14660846824615,True
10953,8111.76,2504.2799999999997,25,86.09359663645641,86.09359663645641,86.09359663645641,2.9557940205230966,29.127062318510323,1.973312212439993e-06,23.162076113139612,True
9456,8266.424242424242,2361.060606060606,33,82.95624476089762,82.95624476089762,82.95624476089762,3.03232634120638,27.357294508049,1.9014023955356764e-06,23.20238053045099,True
23172,8743.91304347826,3839.4347826086955,23,82.8894138638834,82.8894138638834,82.8894138638834,2.499171165050042,33.16676145398135,1.899870594909396e-06,23.20325556967739,True
18646,8935.266666666666,3419.3333333333335,15,82.65077964019903,82.65077964019903,82.65077964019903,3.062944250089403,26.984095331734025,1.8944009682902298e-06,23.206385854719777,True
14793,7175.275,2973.05,40,82.34233245722795,82.34233245722795,82.34233245722795,2.208733249319243,37.28034269534667,1.887331190550316e-06,23.21044532919947,True
15970,8441.0,3114.5,4,79.9396679972333,79.9396679972333,79.9396679972333,10.612937927246094,7.532284513980617,1.8322608100977084e-06,23.242597390649735,True
7687,8312.222222222223,2074.3888888888887,18,77.80712546768343,77.80712546768343,77.80712546768343,1.7977897817156747,43.27932345539877,1.783381771684688e-06,23.271954813996047,True
28969,6962.211538461538,3201.9423076923076,52,76.12416484667907,76.12416484667907,76.12416484667907,2.2140248115359236,34.382706304844824,1.7448073959328307e-06,23.295696888600336,True
28476,7634.977777777778,1877.2222222222222,45,75.66663156605154,75.66663156605154,75.66663156605154,1.8143070071649239,41.705527932833085,1.7343204834848295e-06,23.302242238698838,True
16056,8478.5,3123.5,4,72.0545056437179,72.0545056437179,72.0545056437179,10.612937927246094,6.789308119737116,1.6515285863648788e-06,23.35535038400584,True
16028,9142.125,3122.0,16,70.36606763788997,70.36606763788997,70.36606763788997,2.6171306545158135,26.886723257959837,1.6128286659640948e-06,23.381095037626544,True
15931,8442.25,3109.5,4,70.17334109293643,70.17334109293643,70.17334109293643,10.612937927246094,6.612056112453435,1.6084112683912635e-06,23.384072854603765,True
8772,8665.25925925926,2171.814814814815,27,69.03289755974048,69.03289755974048,69.03289755974048,2.311434989372681,29.865818367003207,1.5822716803199617e-06,23.40186298453345,True
29466,9028.025,4029.275,40,69.01271161906269,69.01271161906269,69.01271161906269,2.6143492314910093,26.39766362801634,1.5818090075450365e-06,23.402180511572634,True
28376,8683.959183673469,1767.8367346938776,49,66.1884351214133,66.1884351214133,66.1884351214133,2.2499740774385217,29.417421198365712,1.517075049134025e-06,23.447547958023755,True
28272,9540.06,1623.16,50,65.55842900117668,65.55842900117668,65.55842900117668,1.5291736899395958,42.871800262118235,1.5026349650912537e-06,23.45793189653214,True
14214,7844.04347826087,2895.695652173913,23,65.22964623616734,65.22964623616734,65.22964623616734,3.129430675598229,20.843933928556474,1.4950990847147801e-06,23.463390683241627,True
21972,8694.333333333334,3741.2916666666665,24,63.910615786745225,63.910615786745225,63.910615786745225,2.9771620077762795,21.46695934578372,1.4648661870764593e-06,23.485570736100488,True
12760,9318.631578947368,2705.578947368421,19,62.72329446970785,62.72329446970785,62.72329446970785,2.1196315497442977,29.591602595873088,1.4376521346203437e-06,23.50593108847786,True
14419,9152.76923076923,2919.7692307692305,13,61.974765545909726,61.974765545909726,61.974765545909726,2.340059158585506,26.48427298024874,1.4204954432472022e-06,23.518966010020748,True
22639,8649.416666666666,3794.1666666666665,24,61.931633338167345,61.931633338167345,61.931633338167345,2.86446257329908,21.620681629936254,1.4195068295103763e-06,23.51972190643692,True
16529,9118.045454545454,3184.5,22,61.00997372080674,61.00997372080674,61.00997372080674,3.1285911589022484,19.500781860616698,1.3983818881708912e-06,23.53600114641049,True
26087,8740.0,4085.703703703704,27,60.13501867447132,60.13501867447132,60.13501867447132,2.23958321522941,26.85098649853537,1.3783274410839568e-06,23.551684615793214,True
25568,7893.055555555556,4036.4444444444443,18,58.076746601487756,58.076746601487756,58.076746601487756,1.8373286131394306,31.609340967184103,1.331150722061595e-06,23.58949754209719,True
14151,9316.310344827587,2887.1034482758623,29,57.17784213689418,57.17784213689418,57.17784213689418,2.7729169799527154,20.620106029236112,1.3105473412400274e-06,23.60643383803799,True
21788,8867.225806451614,3726.0,31,56.989840175122694,56.989840175122694,56.989840175122694,3.0437390514735587,18.723628803701924,1.3062382336917286e-06,23.61000964367459,True
23814,7628.833333333333,3892.5333333333333,30,55.694382261278825,55.694382261278825,55.694382261278825,2.3566842566364032,23.632517637627487,1.276545631431369e-06,23.634974762984942,True
15954,8429.5,3111.5,4,55.56787234293665,55.56787234293665,55.56787234293665,10.612937927246094,5.235861429122268,1.2736459550720045e-06,23.637443820587414,True
17190,9678.6875,3262.375,16,55.487728347271066,55.487728347271066,55.487728347271066,1.5017055227803167,36.9498064071436,1.2718090109602553e-06,23.639010878029865,True
16746,7395.071428571428,3213.75,28,53.7977894964878,53.7977894964878,53.7977894964878,2.2909030117268574,23.483224397149673,1.233074690374149e-06,23.672592163082214,True
9366,8166.846153846154,2352.7307692307695,26,52.907746805320436,52.907746805320436,52.907746805320436,2.4950884496484322,21.204758016805112,1.2126744262349947e-06,23.69070507491475,True
28906,9531.321428571428,3039.607142857143,28,51.957221192425905,51.957221192425905,51.957221192425905,2.2808236750337283,22.78002537467416,1.190887860526953e-06,23.71038845167196,True
25555,8872.2,4036.8571428571427,35,51.29583641179703,51.29583641179703,51.29583641179703,2.531398844974277,20.263830219262932,1.175728560466021e-06,23.72429795207033,True
24471,8745.866666666667,3944.3333333333335,30,50.619766067507456,50.619766067507456,50.619766067507456,2.61533339488487,19.354995491783487,1.160232659272712e-06,23.738702906743644,True
28205,8885.796610169491,1534.0338983050847,59,50.32656855157723,50.32656855157723,50.32656855157723,1.9994711936754543,25.1699392873304,1.1535124122224548e-06,23.74500994215133,True
17703,7841.363636363636,3318.090909090909,11,49.591644861349415,49.591644861349415,49.591644861349415,2.416810979171294,20.519455302356334,1.1366675602265293e-06,23.760981958078226,True
10422,9306.263157894737,2449.157894736842,19,49.393528673046475,49.393528673046475,49.393528673046475,1.8827944522069628,26.234158813857064,1.1321266290872358e-06,23.765328108070886,True
2243,9405.508771929824,1588.877192982456,57,47.384940305333274,47.384940305333274,47.384940305333274,1.663185190157387,28.490477540176535,1.0860886876999086e-06,23.810402396613213,True
14780,9310.952380952382,2968.714285714286,21,47.27805507354917,47.27805507354917,47.27805507354917,2.373235251598675,19.921352104348443,1.0836388198647933e-06,23.812854235681996,True
29494,6883.25641025641,4082.4615384615386,39,46.48979129429198,46.48979129429198,46.48979129429198,1.573054550099187,29.55383288606274,1.0655713839229473e-06,23.831109249931455,True
15528,7453.733333333334,3057.8,15,46.2185942287458,46.2185942287458,46.2185942287458,1.7172902187723496,26.913676979879607,1.0593553992001815e-06,23.83746141130102,True
23960,8057.260869565218,3903.6521739130435,23,46.07657817052404,46.07657817052404,46.07657817052404,2.4834952940800603,18.55311676263586,1.0561003136537503e-06,23.840802693271705,True
17678,7605.96,3317.4,25,45.33104199091809,45.33104199091809,45.33104199091809,2.505510019320074,18.09254069685168,1.039012217610504e-06,23.85851398628239,True
21145,7612.2,3670.76,25,44.640939413708615,44.640939413708615,44.640939413708615,2.3114728188812443,19.31276848642109,1.0231946899818915e-06,23.87516992817754,True
20855,8263.9,3640.2,10,44.422984385173386,44.422984385173386,44.422984385173386,3.0336351076986,14.643483084844009,1.0181990417992815e-06,23.880483912286643,True
24872,8810.807692307691,3975.076923076923,26,44.05365468419617,44.05365468419617,44.05365468419617,2.3057851696407217,19.105706491754578,1.009733803525724e-06,23.88954838311618,True
16137,7492.846153846154,3138.5384615384614,26,43.78393508351867,43.78393508351867,43.78393508351867,2.3635627305046523,18.524549620974188,1.0035516831039368e-06,23.896216263161044,True
20053,7999.764705882353,3563.1176470588234,17,43.59276205724227,43.59276205724227,43.59276205724227,3.090515581092289,14.105336444165465,9.991698930268732e-07,23.900967273762163,True
15026,9623.285714285714,3002.535714285714,28,43.43485156924171,43.43485156924171,43.43485156924171,2.166296620320813,20.050278970019036,9.95550498477013e-07,23.90490738690435,True
18810,7189.809523809524,3435.4285714285716,21,43.33981764488401,43.33981764488401,43.33981764488401,1.7204318249002395,25.191243859603155,9.93372269074854e-07,23.90728554206282,True
20019,8091.5,3559.0,10,43.19607093302495,43.19607093302495,43.19607093302495,2.9456709856604117,14.664255153852663,9.900775160027137e-07,23.910892627065255,True
24950,9089.44,3981.04,25,42.78671806971447,42.78671806971447,42.78671806971447,2.0620440779450893,20.749662205258566,9.806949250095781e-07,23.921230802585324,True
5742,8068.65625,1900.40625,32,42.719813326774805,42.719813326774805,42.719813326774805,1.8757605378002913,22.77466257866392,9.791614317943918e-07,23.922929875517358,True
20037,6819.176470588235,3563.0882352941176,34,42.47417498480772,42.47417498480772,42.47417498480772,1.6052363385560415,26.45976418837772,9.735312669623431e-07,23.92919086142703,True
10722,7633.952380952381,2481.857142857143,21,42.3739541786212,42.3739541786212,42.3739541786212,1.82491254433551,23.21971773943308,9.712341513984117e-07,23.931755759661666,True
9263,7924.961538461539,2339.8076923076924,26,42.35379125035828,42.35379125035828,42.35379125035828,2.2024784952613845,19.230058927468363,9.707720060805922e-07,23.932272511795492,True
13270,7552.428571428572,2769.714285714286,21,42.18997442894163,42.18997442894163,42.18997442894163,1.9779744069427196,21.32988894136051,9.67017235146006e-07,23.936480085828343,True
12446,8929.611111111111,2667.5555555555557,18,42.123375315095544,42.123375315095544,42.123375315095544,3.092336126431461,13.621861787614172,9.654907471164127e-07,23.938195332212597,True
16567,9267.8,3188.85,20,41.957869576773774,41.957869576773774,41.957869576773774,2.3784708851718053,17.640690848205615,9.616972652847926e-07,23.94246966959916,True
24334,8456.304347826088,3932.217391304348,23,41.59317496465245,41.59317496465245,41.59317496465245,2.570891623588609,16.178501879668556,9.533382657769785e-07,23.95194805879152,True
15321,9215.15,3036.0,20,41.57986884053721,41.57986884053721,41.57986884053721,2.583530589914854,16.094204188194873,9.530332821516837e-07,23.952295453576156,True
29022,6762.735294117647,3284.9411764705883,34,41.557956823224764,41.557956823224764,41.557956823224764,1.566033915592882,26.537073309482835,9.525310467584474e-07,23.95286777239437,True
8542,8294.172413793103,2155.0689655172414,29,41.52158665326686,41.52158665326686,41.52158665326686,2.3176748721997766,17.915190414027936,9.516974226173918e-07,23.953818389385425,True
24514,8602.857142857143,3945.0,21,41.303121926118756,41.303121926118756,41.303121926118756,2.3586507945131805,17.511334031387896,9.466900918644543e-07,23.959546042832805,True
18886,7105.3448275862065,3445.0344827586205,29,41.258045431648206,41.258045431648206,41.258045431648206,1.8701787961428187,22.061016581271023,9.456569140149062e-07,23.96073161683713,True
7504,8302.625,2059.0,24,41.128446683122796,41.128446683122796,41.128446683122796,2.0628305901891375,19.93786929412938,9.426864399823016e-07,23.964147472174982,True
18404,6788.714285714285,3396.6857142857143,35,41.00997515805864,41.00997515805864,41.00997515805864,1.60715748779588,25.51708558089186,9.399710079830709e-07,23.96727947569561,True
14025,9246.545454545454,2869.181818181818,22,40.98683281351914,40.98683281351914,40.98683281351914,2.5775512357806956,15.901461916470865,9.394405728184544e-07,23.967892340577016,True
29295,7198.321428571428,3765.5,28,40.98508898646278,40.98508898646278,40.98508898646278,1.8001254418772634,22.76790718746879,9.394006033507919e-07,23.967938535325864,True
14790,9243.636363636364,2969.136363636364,22,40.9543740313231,40.9543740313231,40.9543740313231,2.6067033956211416,15.711175310593491,9.386965998191749e-07,23.968752510403476,True
8687,8990.35,2166.45,20,40.68288950856699,40.68288950856699,40.68288950856699,1.8895183522182701,21.53082528190626,9.324740264203047e-07,23.975973763277302,True
13355,8996.764705882353,2779.3529411764703,17,40.52004391377913,40.52004391377913,40.52004391377913,3.0034617473440908,13.491113695591531,9.287415165300063e-07,23.980328472833147,True
19667,7945.8,3526.8,15,40.30893984985481,40.30893984985481,40.30893984985481,2.7607966569458813,14.600474014789047,9.239028961945518e-07,23.985999801004034,True
8331,7440.875,2134.7083333333335,24,40.12552200241296,40.12552200241296,40.12552200241296,1.3578879406777975,29.549950920386017,9.196988590480401e-07,23.990951503002403,True
12678,9199.473684210527,2695.842105263158,19,40.12193987070883,40.12193987070883,40.12193987070883,2.2737760961796356,17.645510452027843,9.196167546347679e-07,23.991048434419127,True
11147,9097.133333333333,2526.333333333333,15,39.8302406425489,39.8302406425489,39.8302406425489,2.0355965295736587,19.566864093097596,9.129308491577564e-07,23.998970915485287,True
28453,7613.939393939394,1832.6363636363635,33,39.75204735412882,39.75204735412882,39.75204735412882,1.5079876868312994,26.360989351086083,9.111386163204904e-07,24.001104488511746,True
19292,9733.961538461539,3487.423076923077,26,39.63657499707764,39.63657499707764,39.63657499707764,1.7617498231965085,22.49841292741626,9.084919268886326e-07,24.004262941282434,True
28478,9308.357142857143,1868.7857142857142,14,39.58959587529621,39.58959587529621,39.58959587529621,1.077292738711712,36.749153180629165,9.074151397829382e-07,24.005550569822415,True
17675,6968.457142857143,3318.3714285714286,35,39.52651032098436,39.52651032098436,39.52651032098436,1.834950722554636,21.54091106378877,9.059691844550664e-07,24.00728205758447,True
23015,7849.875,3824.625,16,39.022690524547684,39.022690524547684,39.022690524547684,1.9755185122367784,19.753138369918027,8.944213598081806e-07,24.021210216990593,True
22757,9260.681818181818,3804.7272727272725,22,38.93983860422959,38.93983860422959,38.93983860422959,1.927039196912982,20.207081758694486,8.925223485857994e-07,24.02351787335814,True
9233,8042.869565217391,2333.2608695652175,23,38.92843917058507,38.92843917058507,38.92843917058507,2.172803791221775,17.91622387988171,8.922610673464917e-07,24.0238357634737,True
29577,8725.85,4300.85,20,38.847916173300874,38.847916173300874,38.847916173300874,1.7803378472685556,21.820530430728326,8.904154363108393e-07,24.026083921395664,True
16212,9289.842105263158,3146.578947368421,19,38.74738189875449,38.74738189875449,38.74738189875449,2.293513799162932,16.894331271473575,8.881111358810537e-07,24.02889733317403,True
27253,8365.08695652174,4216.304347826087,23,38.51615479634801,38.51615479634801,38.51615479634801,2.0483005581538127,18.80395659856854,8.82811284523321e-07,24.035395932561112,True
29237,7025.333333333333,3655.6190476190477,21,38.465541006853,38.465541006853,38.465541006853,1.4535427015133244,26.463303050406044,8.816511888503511e-07,24.036823628614307,True
26648,9097.176470588234,4141.176470588235,17,38.437810723242634,38.437810723242634,38.437810723242634,1.4907416869860892,25.784353559572335,8.810155956187914e-07,24.037606631526703,True
28715,7542.52,2592.6800000000003,25,38.38786429087536,38.38786429087536,38.38786429087536,2.0384567443386934,18.831826771643847,8.79870796135337e-07,24.03901836419419,True
12792,7265.315789473684,2710.4736842105262,19,38.12793729006613,38.12793729006613,38.12793729006613,1.471200245025033,25.916211895014584,8.739131274459264e-07,24.04639496445485,True
14107,9154.052631578947,2877.421052631579,19,38.125879022472745,38.125879022472745,38.125879022472745,2.78610216464251,13.684307598736154,8.738659508295789e-07,24.04645357753821,True
