region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,status,measurement_ok,failure_reason,region_name,region_role,n_use,Imean,P0,P1,P_fluc,Pr,Pr_gc,Pr_background,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,P0_formal_sigma,P0_psf_sigma,psf_n_used,psf_ids,psf_scatter_mag,k_mode_min,k_normalized_min,fft_crop_y0,fft_crop_y1,fft_crop_x0,fft_crop_x1,fft_crop_ny,fft_crop_nx,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,gclf_turnover_mag,gclf_sigma_mag,pr_note
circular_inner_lit,science,circle,262.58882388217324,525.1776477643465,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,649838,647566,0.9965037440100456,0.01,0.25,ok,True,,circular_inner_lit,science,647566,15.011245556149959,0.9795181078628923,-0.08237802524043843,0.979473550627713,4.455723517921007e-05,3.558796849027153e-05,8.969266688938541e-06,4.548893463176993e-05,1.0918229235724672,0.9985565822679967,27,0.02667723635118806,0.01928735611138301,0.01923435127455195,0.0014289285547028799,5,stpsf_R2024082402-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0015831016113866446,13.08,0.01,2473,3781,7805,9113,1308,1308,0.02137886033559954,0.021379832881419925,0.9795181078628923,0.979473550627713,0.01928735611138301,0.01928735611138301,28.021972068749562,28.02202145885617,41,41,26.761243190866853,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10000000000000035,2.04391974525163e-05,poisson_weighted_gclf_plus_background,4.8499314418990975e-06,9,39,21.761243190866853,26.761243190866853,26.920315770613804,1.2,local GCLF + background-galaxy LF
circular_inner_lit,science,circle,262.58882388217324,525.1776477643465,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,649838,647566,0.9965037440100456,0.03,0.25,ok,True,,circular_inner_lit,science,647566,15.011245556149959,0.9767559201037815,-0.08187975059530794,0.9767113628686023,4.455723517921007e-05,3.558796849027153e-05,8.969266688938541e-06,4.561757370713024e-05,1.0914984144010471,0.9979052793539762,25,0.02212214821988912,0.02002439398717132,0.01998167503349491,0.0013072939261195469,5,stpsf_R2024082402-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0014524980471652192,39.24,0.03,2473,3781,7805,9113,1308,1308,0.022258589973944424,0.022259605403134593,0.9767559201037815,0.9767113628686023,0.02002439398717132,0.02002439398717132,28.02503811083213,28.0250876406132,41,41,26.761243190866853,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10000000000000035,2.04391974525163e-05,poisson_weighted_gclf_plus_background,4.8499314418990975e-06,9,39,21.761243190866853,26.761243190866853,26.920315770613804,1.2,local GCLF + background-galaxy LF
circular_inner_lit,science,circle,262.58882388217324,525.1776477643465,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,649838,647566,0.9965037440100456,0.04,0.25,ok,True,,circular_inner_lit,science,647566,15.011245556149959,0.9741081536377372,-0.08140863438584159,0.9740635964025579,4.455723517921007e-05,3.558796849027153e-05,8.969266688938541e-06,4.574156885230276e-05,1.0911937697177927,0.9976170931242346,24,0.019708693485972154,0.020279624810633695,0.020258429396014133,0.0009269416738825763,5,stpsf_R2024082402-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0010328332589176106,52.32,0.04,2473,3781,7805,9113,1308,1308,0.022603571065071548,0.022604605035169145,0.9741081536377372,0.9740635964025579,0.020279624810633695,0.020279624810633695,28.027985294818755,28.028034959231995,41,41,26.761243190866853,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10000000000000035,2.04391974525163e-05,poisson_weighted_gclf_plus_background,4.8499314418990975e-06,9,39,21.761243190866853,26.761243190866853,26.920315770613804,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.1776477643465,1050.355295528693,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2599459,1955031,0.7520914928837116,0.01,0.25,ok,True,,circular_outer_lit,science,1955031,5.588250388550613,1.0200827139465154,-0.07705973890201039,1.0193552357974203,0.0007274781490950582,0.0007274781490949885,6.973414142309263e-17,0.000713156040337726,1.0817156537446753,0.9983649336601073,27,0.017652606519680824,0.010837482893147976,0.010583260905632554,0.0023335860949587114,5,stpsf_R2024082402-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0024856961105210523,23.580000000000002,0.01,1948,4306,7280,9638,2358,2358,0.011534993569310283,0.0115432256904364,1.0200827139465154,1.0193552357974203,0.010837482893147976,0.010837482893147976,27.97791477075705,27.978689346319147,5957,5957,26.761243190866853,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10008460720929657,5.849221528476228e-17,poisson_weighted_gclf_plus_background,0.0005649713019913675,19,5944,21.761243190866853,26.761243190866853,26.411671257300597,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.1776477643465,1050.355295528693,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2599459,1955031,0.7520914928837116,0.03,0.25,ok,True,,circular_outer_lit,science,1955031,5.588250388550613,1.018758817163516,-0.07682344990745482,1.0180313390144209,0.0007274781490950582,0.0007274781490949885,6.973414142309263e-17,0.0007140828004026926,1.0815591521223458,0.9995114405626974,25,0.010920618310105547,0.011121083604600492,0.0108230144884399,0.0025575101023327133,5,stpsf_R2024082402-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0027279615349613214,70.74,0.03,1948,4306,7280,9638,2358,2358,0.011852229303178403,0.011860698824209528,1.018758817163516,1.0180313390144209,0.011121083604600492,0.011121083604600492,27.979324789975074,27.980100372472698,5957,5957,26.761243190866853,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10008460720929657,5.849221528476228e-17,poisson_weighted_gclf_plus_background,0.0005649713019913675,19,5944,21.761243190866853,26.761243190866853,26.411671257300597,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.1776477643465,1050.355295528693,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2599459,1955031,0.7520914928837116,0.04,0.25,ok,True,,circular_outer_lit,science,1955031,5.588250388550613,1.017251180601949,-0.07656009925411919,1.016523702452854,0.0007274781490950582,0.0007274781490949885,6.973414142309263e-17,0.0007151411204699508,1.081387078895681,0.999412417538736,24,0.010126830545376015,0.011259140148343446,0.011008289858769445,0.002363427863369867,5,stpsf_R2024082402-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.002524520940233907,94.32000000000001,0.04,1948,4306,7280,9638,2358,2358,0.012017146135203877,0.012025746240845044,1.017251180601949,1.016523702452854,0.011259140148343446,0.011259140148343446,27.980932734827494,27.981709467203245,5957,5957,26.761243190866853,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10008460720929657,5.849221528476228e-17,poisson_weighted_gclf_plus_background,0.0005649713019913675,19,5944,21.761243190866853,26.761243190866853,26.411671257300597,1.2,local GCLF + background-galaxy LF
